2019-11-26 17:46:11.002 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.003 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.003 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.003 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134744072% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.003 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.003 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 34 Celsius and -2079326208% battery
2019-11-26 17:46:11.003 VERB  [1768] [main@149] InGround Pipe 4: Recv: -2080370622% RH, 34 Celsius and -2079326208% battery
2019-11-26 17:46:11.017 VERB  [1768] [main@149] InGround Pipe 4: Recv: 4162% RH, 0 Celsius and 272760832% battery
2019-11-26 17:46:11.020 VERB  [1768] [main@149] InGround Pipe 2: Recv: 2081% RH, 0 Celsius and 136380416% battery
2019-11-26 17:46:11.034 VERB  [1768] [main@149] InGround Pipe 4: Recv: 16496% RH, 3 Celsius and 1077936128% battery
2019-11-26 17:46:11.036 VERB  [1768] [main@137] ControllerHub Pipe 1: Recv: 34576 litres and reservoir level is 0
2019-11-26 17:46:11.036 VERB  [1768] [main@149] InGround Pipe 4: Recv: 553681936% RH, 0 Celsius and 562298880% battery
2019-11-26 17:46:11.037 VERB  [1768] [main@149] InGround Pipe 2: Recv: 268452360% RH, 0 Celsius and 0% battery
2019-11-26 17:46:11.050 VERB  [1768] [main@149] InGround Pipe 4: Recv: 2056% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.051 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.051 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.051 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.051 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.051 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.051 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.051 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.051 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.052 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.052 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.052 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.052 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.052 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.052 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.052 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.052 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.053 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.053 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.053 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.053 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.053 VERB  [1768] [main@149] InGround Pipe 4: Recv: 4162% RH, 0 Celsius and 272760832% battery
2019-11-26 17:46:11.053 VERB  [1768] [main@137] ControllerHub Pipe 1: Recv: 8580 litres and reservoir level is 0
2019-11-26 17:46:11.067 VERB  [1768] [main@149] InGround Pipe 4: Recv: 16496% RH, 3 Celsius and 1077936128% battery
2019-11-26 17:46:11.070 VERB  [1768] [main@137] ControllerHub Pipe 1: Recv: 7168 litres and reservoir level is 0
2019-11-26 17:46:11.070 VERB  [1768] [main@137] ControllerHub Pipe 1: Recv: 8580 litres and reservoir level is 0
2019-11-26 17:46:11.084 VERB  [1768] [main@149] InGround Pipe 4: Recv: 4162% RH, 0 Celsius and 272760832% battery
2019-11-26 17:46:11.084 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.084 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.084 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.084 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.084 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.084 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.085 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.085 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.085 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.085 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.085 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.085 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.085 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.085 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.086 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.086 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.086 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.086 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.086 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.086 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.086 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134742016% battery
2019-11-26 17:46:11.086 VERB  [1768] [main@149] InGround Pipe 2: Recv: 3617% RH, 0 Celsius and -2028994560% battery
2019-11-26 17:46:11.086 VERB  [1768] [main@137] ControllerHub Pipe 1: Recv: 8580 litres and reservoir level is 0
2019-11-26 17:46:11.087 VERB  [1768] [main@137] ControllerHub Pipe 1: Recv: 0 litres and reservoir level is 0
2019-11-26 17:46:11.100 VERB  [1768] [main@149] InGround Pipe 4: Recv: 4162% RH, 0 Celsius and 272760832% battery
2019-11-26 17:46:11.103 VERB  [1768] [main@149] InGround Pipe 4: Recv: 8480% RH, 34 Celsius and -2079326208% battery
2019-11-26 17:46:11.103 VERB  [1768] [main@149] InGround Pipe 4: Recv: -2080370622% RH, 34 Celsius and -2079326208% battery
2019-11-26 17:46:11.103 VERB  [1768] [main@149] InGround Pipe 4: Recv: -2080370622% RH, 0 Celsius and 0% battery
2019-11-26 17:46:11.117 VERB  [1768] [main@149] InGround Pipe 4: Recv: 16496% RH, 3 Celsius and 1077936128% battery
2019-11-26 17:46:11.120 VERB  [1768] [main@149] InGround Pipe 2: Recv: 1107310592% RH, 0 Celsius and 1107820544% battery
2019-11-26 17:46:11.120 VERB  [1768] [main@149] InGround Pipe 2: Recv: 268452360% RH, 0 Celsius and 272760832% battery
2019-11-26 17:46:11.120 VERB  [1768] [main@137] ControllerHub Pipe 1: Recv: 8580 litres and reservoir level is 0
2019-11-26 17:46:11.134 VERB  [1768] [main@149] InGround Pipe 4: Recv: 16496% RH, 3 Celsius and 1077936128% battery
2019-11-26 17:46:11.136 VERB  [1768] [main@137] ControllerHub Pipe 1: Recv: 8580 litres and reservoir level is 0
2019-11-26 17:46:11.136 VERB  [1768] [main@149] InGround Pipe 4: Recv: -2080370622% RH, 34 Celsius and -2079326208% battery
2019-11-26 17:46:11.150 VERB  [1768] [main@149] InGround Pipe 2: Recv: 2081% RH, 0 Celsius and 136380416% battery
2019-11-26 17:46:11.151 VERB  [1768] [main@137] ControllerHub Pipe 1: Recv: 514 litres and reservoir level is 0
2019-11-26 17:46:11.151 VERB  [1768] [main@137] ControllerHub Pipe 1: Recv: 514 litres and reservoir level is 0
2019-11-26 17:46:11.151 VERB  [1768] [main@137] ControllerHub Pipe 1: Recv: 514 litres and reservoir level is 0
2019-11-26 17:46:11.151 VERB  [1768] [main@137] ControllerHub Pipe 1: Recv: 514 litres and reservoir level is 0
2019-11-26 17:46:11.151 VERB  [1768] [main@137] ControllerHub Pipe 1: Recv: 514 litres and reservoir level is 0
2019-11-26 17:46:11.151 VERB  [1768] [main@137] ControllerHub Pipe 1: Recv: 514 litres and reservoir level is 0
2019-11-26 17:46:11.151 VERB  [1768] [main@137] ControllerHub Pipe 1: Recv: 514 litres and reservoir level is 0
2019-11-26 17:46:11.151 VERB  [1768] [main@137] ControllerHub Pipe 1: Recv: 514 litres and reservoir level is 0
2019-11-26 17:46:11.152 VERB  [1768] [main@137] ControllerHub Pipe 1: Recv: 514 litres and reservoir level is 0
2019-11-26 17:46:11.152 VERB  [1768] [main@137] ControllerHub Pipe 1: Recv: 514 litres and reservoir level is 0
2019-11-26 17:46:11.152 VERB  [1768] [main@137] ControllerHub Pipe 1: Recv: 514 litres and reservoir level is 0
2019-11-26 17:46:11.152 VERB  [1768] [main@137] ControllerHub Pipe 1: Recv: 514 litres and reservoir level is 0
2019-11-26 17:46:11.152 VERB  [1768] [main@137] ControllerHub Pipe 1: Recv: 514 litres and reservoir level is 0
2019-11-26 17:46:11.152 VERB  [1768] [main@137] ControllerHub Pipe 1: Recv: 514 litres and reservoir level is 0
2019-11-26 17:46:11.152 VERB  [1768] [main@137] ControllerHub Pipe 1: Recv: 514 litres and reservoir level is 0
2019-11-26 17:46:11.152 VERB  [1768] [main@137] ControllerHub Pipe 1: Recv: 514 litres and reservoir level is 0
2019-11-26 17:46:11.153 VERB  [1768] [main@137] ControllerHub Pipe 1: Recv: 514 litres and reservoir level is 0
2019-11-26 17:46:11.153 VERB  [1768] [main@137] ControllerHub Pipe 1: Recv: 514 litres and reservoir level is 0
2019-11-26 17:46:11.153 VERB  [1768] [main@137] ControllerHub Pipe 1: Recv: 514 litres and reservoir level is 0
2019-11-26 17:46:11.153 VERB  [1768] [main@137] ControllerHub Pipe 1: Recv: 514 litres and reservoir level is 0
2019-11-26 17:46:11.153 VERB  [1768] [main@149] InGround Pipe 2: Recv: 268452360% RH, 0 Celsius and 272760832% battery
2019-11-26 17:46:11.153 VERB  [1768] [main@137] ControllerHub Pipe 1: Recv: 8580 litres and reservoir level is 0
2019-11-26 17:46:11.167 VERB  [1768] [main@137] ControllerHub Pipe 1: Recv: 33808 litres and reservoir level is 0
2019-11-26 17:46:11.170 VERB  [1768] [main@149] InGround Pipe 4: Recv: 4162% RH, 0 Celsius and 272760832% battery
2019-11-26 17:46:11.170 VERB  [1768] [main@137] ControllerHub Pipe 1: Recv: 8580 litres and reservoir level is 0
2019-11-26 17:46:11.184 VERB  [1768] [main@149] InGround Pipe 4: Recv: 4162% RH, 0 Celsius and 272760832% battery
2019-11-26 17:46:11.186 VERB  [1768] [main@137] ControllerHub Pipe 1: Recv: 4124 litres and reservoir level is 0
2019-11-26 17:46:11.186 VERB  [1768] [main@149] InGround Pipe 4: Recv: -2080370622% RH, 34 Celsius and -2079326208% battery
2019-11-26 17:46:11.187 VERB  [1768] [main@149] InGround Pipe 4: Recv: -2147479486% RH, 0 Celsius and 0% battery
2019-11-26 17:46:11.200 VERB  [1768] [main@149] InGround Pipe 4: Recv: 4162% RH, 0 Celsius and 272760832% battery
2019-11-26 17:46:11.203 VERB  [1768] [main@149] InGround Pipe 4: Recv: -2080357632% RH, 34 Celsius and -2079326208% battery
2019-11-26 17:46:11.203 VERB  [1768] [main@149] InGround Pipe 4: Recv: -2080370622% RH, 34 Celsius and -2079326208% battery
2019-11-26 17:46:11.217 VERB  [1768] [main@149] InGround Pipe 2: Recv: 2081% RH, 0 Celsius and 136380416% battery
2019-11-26 17:46:11.220 VERB  [1768] [main@149] InGround Pipe 4: Recv: 17008% RH, 0 Celsius and 237043712% battery
2019-11-26 17:46:11.220 VERB  [1768] [main@149] InGround Pipe 4: Recv: -2080370622% RH, 34 Celsius and -2079326208% battery
2019-11-26 17:46:11.234 VERB  [1768] [main@137] ControllerHub Pipe 1: Recv: 4096 litres and reservoir level is 0
2019-11-26 17:46:11.250 VERB  [1768] [main@137] ControllerHub Pipe 1: Recv: 4096 litres and reservoir level is 0
2019-11-26 17:46:11.250 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.251 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.251 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.251 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.251 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.251 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.251 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.251 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.252 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.252 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.252 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.252 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.252 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.252 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.252 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.252 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.253 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.253 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.253 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.253 VERB  [1768] [main@137] ControllerHub Pipe 1: Recv: 4098 litres and reservoir level is 0
2019-11-26 17:46:11.253 VERB  [1768] [main@149] InGround Pipe 2: Recv: 1107298337% RH, 0 Celsius and 272762913% battery
2019-11-26 17:46:11.267 VERB  [1768] [main@149] InGround Pipe 4: Recv: 268452352% RH, 0 Celsius and 247537952% battery
2019-11-26 17:46:11.267 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.267 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.267 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.268 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.268 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.268 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.268 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.268 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.268 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.268 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.269 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.269 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.269 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.269 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.269 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.269 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.269 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.269 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.270 VERB  [1768] [main@137] ControllerHub Pipe 1: Recv: 514 litres and reservoir level is 0
2019-11-26 17:46:11.270 VERB  [1768] [main@149] InGround Pipe 4: Recv: -2080370622% RH, 0 Celsius and 562303042% battery
2019-11-26 17:46:11.284 VERB  [1768] [main@149] InGround Pipe 4: Recv: 268452352% RH, 0 Celsius and 1077952624% battery
2019-11-26 17:46:11.286 VERB  [1768] [main@137] ControllerHub Pipe 1: Recv: 33280 litres and reservoir level is 0
2019-11-26 17:46:11.286 VERB  [1768] [main@149] InGround Pipe 4: Recv: -2080370622% RH, 0 Celsius and 562303042% battery
2019-11-26 17:46:11.286 VERB  [1768] [main@149] InGround Pipe 2: Recv: 1073743905% RH, 0 Celsius and 0% battery
2019-11-26 17:46:11.303 VERB  [1768] [main@149] InGround Pipe 3: Recv: 1627392000% RH, 32 Celsius and -2078178288% battery
2019-11-26 17:46:11.303 VERB  [1768] [main@149] InGround Pipe 4: Recv: -2080370622% RH, 0 Celsius and 562303042% battery
2019-11-26 17:46:11.317 VERB  [1768] [main@137] ControllerHub Pipe 1: Recv: 4096 litres and reservoir level is 0
2019-11-26 17:46:11.320 VERB  [1768] [main@149] InGround Pipe 3: Recv: 1107298304% RH, 0 Celsius and 1107829124% battery
2019-11-26 17:46:11.320 VERB  [1768] [main@149] InGround Pipe 2: Recv: 1107298337% RH, 0 Celsius and 272762913% battery
2019-11-26 17:46:11.320 VERB  [1768] [main@137] ControllerHub Pipe 1: Recv: 33808 litres and reservoir level is 0
2019-11-26 17:46:11.334 VERB  [1768] [main@137] ControllerHub Pipe 1: Recv: 4096 litres and reservoir level is 0
2019-11-26 17:46:11.334 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.334 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
2019-11-26 17:46:11.334 VERB  [1768] [main@149] InGround Pipe 4: Recv: 134219784% RH, 0 Celsius and 134744072% battery
